IdPerson,IdCurrency,Year,Month,FullTimeGrossSalary,ActualGrossSalary,EmployeeCostToDeduce,EmployeeCostToAdd,PaidLeaveAllowance,LayOffAllowance,MonthlyBonus,YearlyBonus,PreviousYearRegulationBonus,YearlyBonusYear
5024,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5094,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8478,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8483,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12912,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11367,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9454,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5309,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12356,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9291,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2626,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3229,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8766,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7451,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12881,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8052,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
107,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9436,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
19049,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
252,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3126,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6554,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4604,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
15846,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5821,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1095,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11339,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2648,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13664,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5379,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5686,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9691,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6545,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10053,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3472,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4355,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9700,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9708,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
398,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10572,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3213,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12749,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6990,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3504,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2691,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11427,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11673,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3120,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8749,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11374,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7411,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5474,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
964,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11031,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7486,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6487,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3419,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2735,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4910,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
17776,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6943,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
850,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7069,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3128,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2739,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13713,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13685,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11821,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5657,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4891,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6947,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
646,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12497,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3897,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5706,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11827,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12504,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12505,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2613,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12506,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8523,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11113,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11307,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7537,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1252,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9796,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9506,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10886,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5518,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1304,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3119,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
408,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7490,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5285,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2017,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6287,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2956,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10364,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6162,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6625,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1975,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7127,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13399,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1974,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
851,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
872,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1759,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7498,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8468,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11332,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3429,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6033,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4932,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4346,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13403,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
247,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
553,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
15505,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7002,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
17508,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
219,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3964,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2701,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
309,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
12995,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7068,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13805,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
14847,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3746,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
14851,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3123,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5977,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5745,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1397,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2134,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7674,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
14462,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
19041,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
474,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6004,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7079,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7971,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3986,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3178,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3327,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1033,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
970,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2228,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2509,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4436,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7272,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11136,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1736,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5399,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4019,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7136,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11115,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2528,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1037,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1602,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6399,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6931,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6923,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7697,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5982,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1347,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
391,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10356,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7407,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1428,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6003,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3249,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13667,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4342,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7645,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1178,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6395,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7646,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
400,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2725,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5326,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5378,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10672,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8019,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
448,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
19299,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5543,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6906,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6909,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4662,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6168,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4679,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
974,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4787,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6687,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1412,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3131,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4680,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4178,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5382,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5991,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7259,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
870,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3978,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7128,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5722,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4858,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5215,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1315,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7863,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4592,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3933,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2523,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6142,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
146,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2354,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8199,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11413,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3919,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10036,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3195,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
824,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4480,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2512,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3969,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6851,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1733,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10042,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5295,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2419,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
3531,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
13668,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4143,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10261,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
9630,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2635,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10311,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1760,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
536,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
8524,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
800,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1128,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4684,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10618,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6611,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
10345,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
7476,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
101,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
1352,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
6482,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
5679,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
11073,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
138,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
2206,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
4746,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
931,15,2022,11,3000.30,3500.35,300.55,400.55,50.50,70.70,4000.44,6000.66,5000.55,2022
